-81,-82,-64,-67,3,4
-82,-82,-64,-67,3,4
-82,-82,-65,-67,3,4
-83,-82,-65,-67,3,4
-83,-83,-65,-67,3,4
-84,-83,-65,-67,3,4
-85,-83,-65,-67,3,4
-85,-82,-65,-67,3,4
-85,-82,-66,-67,3,4
-85,-82,-66,-68,3,4
-84,-82,-66,-68,3,4
-83,-82,-66,-68,3,4
-82,-82,-66,-68,3,4
-82,-81,-66,-68,3,4
-81,-81,-66,-68,3,4
-80,-81,-66,-68,3,4
-79,-81,-66,-68,3,4
-79,-81,-67,-68,3,4
-79,-81,-67,-69,3,4
-79,-80,-67,-69,3,4
-78,-80,-67,-69,3,4
-78,-79,-67,-69,3,4
-78,-79,-67,-70,3,4
-79,-79,-67,-70,3,4
-79,-79,-66,-70,3,4
-79,-79,-66,-71,3,4
-79,-79,-66,-72,3,4
-78,-79,-66,-72,3,4
-78,-78,-66,-72,3,4
-78,-78,-65,-72,3,4
-79,-78,-65,-72,3,4
-80,-78,-65,-72,3,4
-81,-78,-65,-72,3,4
-82,-78,-65,-72,3,4
-83,-78,-65,-72,3,4
-84,-78,-65,-72,3,4
-84,-77,-65,-72,3,4
-85,-77,-64,-72,3,4
-84,-77,-64,-72,3,4
-84,-76,-64,-72,3,4
-84,-76,-63,-72,3,4
-83,-76,-63,-72,3,4
-82,-76,-63,-73,3,4
-81,-75,-63,-73,3,4
-80,-75,-63,-73,3,4
-80,-75,-62,-73,3,4
-79,-75,-62,-73,3,4
-79,-75,-62,-74,3,4
-79,-74,-62,-74,3,4
-79,-74,-61,-74,3,4
-79,-74,-61,-75,3,4
-80,-74,-61,-75,3,4
-81,-73,-61,-75,3,4
-82,-73,-61,-74,3,4
-81,-73,-61,-74,3,4
-80,-72,-61,-74,3,4
-79,-72,-61,-74,3,4
-80,-72,-61,-75,3,4
-81,-72,-61,-75,3,4
-82,-72,-61,-75,3,4
-84,-72,-61,-74,3,4
-83,-72,-61,-74,3,4
-83,-71,-61,-74,3,4
-82,-71,-61,-74,3,4
-81,-71,-61,-74,3,4
-81,-71,-61,-75,3,4
-82,-71,-61,-75,3,4
-83,-71,-61,-75,3,4
-84,-71,-61,-75,3,4
-84,-71,-61,-74,3,4
-84,-71,-60,-74,3,4
-83,-71,-60,-74,3,4
-83,-72,-60,-74,3,4
-82,-72,-60,-74,3,4
-82,-72,-59,-74,3,4
-83,-72,-59,-74,3,4
-84,-72,-59,-74,3,4
-85,-72,-60,-74,3,4
-85,-72,-60,-76,3,4
-86,-72,-60,-76,3,4
-87,-72,-60,-76,3,4
-87,-73,-60,-76,3,4
-88,-73,-59,-76,3,4
-87,-73,-59,-76,3,4
-85,-73,-59,-76,3,4
-84,-73,-59,-76,3,4
-83,-73,-58,-76,3,4
-82,-73,-58,-76,3,4
-81,-73,-58,-76,3,4
-80,-73,-58,-76,3,4
-79,-73,-58,-76,3,4
-78,-73,-58,-76,3,4
-77,-73,-58,-76,3,4
-76,-73,-58,-76,3,4
-76,-73,-58,-75,3,4
-76,-73,-57,-74,3,4
-77,-73,-57,-74,3,4
-78,-73,-57,-74,3,4
-79,-73,-57,-74,3,4
-80,-73,-57,-74,3,4
-80,-74,-57,-74,3,4
-81,-74,-57,-74,3,4
-81,-74,-57,-73,3,4
-82,-74,-57,-73,3,4
-81,-75,-57,-73,3,4
-80,-75,-57,-73,3,4
-82,-75,-57,-73,3,4
-83,-75,-57,-73,3,4
-84,-75,-57,-73,3,4
-85,-76,-57,-73,3,4
-86,-76,-57,-73,3,4
-86,-76,-57,-72,3,4
-87,-76,-57,-72,3,4
-84,-76,-57,-72,3,4
-83,-76,-57,-72,3,4
-82,-76,-57,-72,3,4
-81,-76,-57,-72,3,4
-80,-76,-57,-72,3,4
-79,-76,-57,-72,3,4
-78,-76,-57,-72,3,4
-78,-76,-58,-72,3,4
-79,-76,-58,-72,3,4
-79,-77,-58,-72,3,4
-80,-77,-58,-72,3,4
-80,-77,-58,-72,3,3
-80,-77,-58,-71,3,3
-81,-77,-58,-71,3,3
-82,-77,-58,-71,3,3
-83,-77,-58,-71,3,3
-83,-77,-58,-70,3,3
-84,-77,-58,-70,3,3
-85,-77,-58,-70,3,3
-86,-77,-58,-70,3,3
-87,-77,-58,-70,3,3
-87,-76,-58,-70,3,3
-86,-76,-58,-70,3,3
-86,-76,-59,-70,3,3
-86,-76,-59,-69,3,3
-85,-76,-59,-69,3,3
-84,-78,-59,-69,3,3
-83,-78,-59,-69,3,3
-83,-78,-59,-68,3,3
-82,-78,-59,-68,3,3
-82,-78,-60,-68,3,3
-81,-78,-60,-68,3,3
-81,-78,-61,-68,3,3
-82,-77,-61,-68,3,3
-83,-77,-61,-68,3,3
-84,-77,-61,-68,3,3
-85,-77,-61,-67,3,3
-86,-77,-61,-67,3,3
-86,-78,-61,-67,3,3
-87,-78,-61,-67,3,3
-88,-78,-62,-67,3,3
-87,-78,-62,-67,3,3
-86,-79,-62,-67,3,3
-85,-79,-62,-67,3,3
-84,-79,-62,-67,3,3
-83,-79,-62,-67,3,3
-82,-79,-62,-67,3,3
-82,-79,-63,-67,3,3
-83,-79,-63,-67,3,3
-81,-79,-63,-67,3,3
-81,-79,-63,-68,3,3
-80,-79,-63,-68,3,3
-79,-79,-63,-68,3,3
-79,-79,-63,-69,3,3
-80,-79,-63,-69,3,3
-80,-80,-63,-69,3,3
-81,-80,-63,-69,3,3
-82,-80,-63,-69,3,3
-83,-80,-63,-69,3,3
-81,-80,-66,-69,3,3
-80,-80,-66,-69,3,3
-83,-80,-66,-69,3,3
-83,-80,-69,-69,3,3
-84,-80,-69,-69,3,3
-85,-80,-69,-69,3,3
-86,-80,-69,-69,3,3
-86,-80,-68,-69,3,3
-85,-80,-68,-69,3,3
-84,-80,-68,-69,3,3
-83,-80,-68,-69,3,3
-82,-80,-68,-69,3,3
-81,-80,-68,-69,3,3
-81,-80,-67,-69,3,3
-81,-80,-67,-70,3,3
-82,-80,-67,-70,3,3
-83,-80,-67,-70,3,3
-85,-79,-68,-70,3,3
-86,-79,-68,-70,3,3
-87,-79,-68,-71,3,3
-88,-79,-68,-71,3,3
-89,-79,-68,-71,3,3
-87,-79,-67,-71,3,3
-87,-79,-67,-70,3,3
-86,-79,-67,-70,3,3
-85,-79,-67,-70,3,3
-85,-79,-67,-71,3,3
-84,-79,-66,-71,3,3
-85,-79,-66,-71,3,3
-85,-79,-66,-70,3,3
-86,-79,-66,-70,3,3
-87,-79,-66,-70,3,3
-87,-80,-66,-70,3,3
-88,-80,-67,-70,3,3
-90,-80,-67,-71,3,3
-91,-79,-67,-71,3,3
-91,-79,-67,-70,3,3
-90,-79,-67,-70,3,3
-90,-79,-66,-70,3,3
-89,-79,-66,-70,3,3
-92,-79,-67,-69,3,3
-93,-79,-67,-69,3,3
-92,-80,-67,-69,3,3
-91,-80,-67,-69,3,3
-90,-80,-67,-69,3,3
-89,-80,-67,-69,3,3
-88,-80,-67,-69,3,3
-87,-80,-67,-69,3,3
-86,-80,-67,-69,3,3
-84,-80,-67,-69,3,3
-83,-80,-67,-69,3,3
-83,-80,-67,-68,3,3
-82,-80,-67,-68,3,3
-82,-81,-67,-68,3,3
-81,-81,-67,-68,3,3
-82,-82,-67,-68,3,3
-82,-82,-68,-68,3,3
-81,-82,-68,-68,3,3
-80,-82,-68,-68,3,3
-79,-82,-68,-68,3,3
-78,-82,-68,-68,3,3
-77,-82,-68,-68,3,3
-78,-82,-69,-68,3,3
-79,-82,-69,-68,3,3
-80,-82,-69,-68,3,3
-81,-82,-69,-68,3,3
-81,-82,-69,-69,3,3
-80,-81,-69,-69,3,3
-79,-81,-69,-69,3,3
-78,-80,-69,-69,3,3
-79,-80,-69,-69,3,3
-79,-80,-68,-69,3,3
-79,-80,-68,-70,3,3
-79,-79,-68,-70,3,3
-78,-79,-68,-70,3,3
-78,-79,-68,-71,3,3
-78,-78,-68,-71,3,3
-78,-78,-69,-71,3,3
-77,-78,-69,-71,3,3
-77,-78,-68,-71,3,3
-79,-78,-68,-71,3,3
-80,-78,-67,-71,3,3
-80,-78,-67,-72,3,3
-79,-78,-67,-72,3,3
-79,-78,-67,-73,3,3
-78,-78,-66,-73,3,3
-77,-78,-66,-73,3,3
-76,-78,-66,-73,3,3
-75,-78,-66,-73,3,3
-75,-78,-65,-73,3,3
-74,-78,-65,-73,3,3
-75,-78,-65,-73,3,2
-76,-78,-65,-73,3,2
-77,-78,-65,-73,3,2
-78,-78,-65,-73,3,2
-79,-78,-65,-73,3,2
-80,-78,-65,-73,3,2
-80,-78,-65,-72,3,2
-81,-78,-65,-72,3,2
-82,-78,-65,-72,3,2
-83,-78,-65,-72,3,2
-83,-78,-65,-73,3,2
-84,-79,-65,-73,3,2
-85,-79,-65,-73,3,2
-85,-79,-65,-72,3,2
-86,-79,-65,-72,3,2
-86,-79,-65,-73,3,2
-87,-79,-65,-73,3,2
-88,-79,-65,-73,3,2
-89,-79,-65,-73,3,2
-90,-79,-65,-73,3,2
-91,-79,-66,-73,3,2
-92,-79,-66,-72,3,2
-91,-79,-66,-72,3,2
-90,-79,-66,-72,3,2
-89,-79,-66,-72,3,2
-88,-80,-66,-72,3,2
-88,-80,-68,-72,3,2
-87,-80,-68,-72,3,2
-86,-80,-68,-73,3,2
-85,-80,-68,-73,3,2
-85,-80,-68,-74,3,2
-84,-80,-68,-74,3,2
-84,-81,-68,-74,3,2
-83,-81,-69,-74,3,2
-82,-81,-69,-74,3,2
-82,-80,-69,-74,3,2
-82,-80,-70,-74,3,2
-83,-80,-70,-74,3,2
-84,-80,-70,-74,3,2
-85,-80,-70,-74,3,2
-86,-80,-70,-74,3,2
-87,-80,-70,-74,3,2
-88,-80,-70,-74,3,2
-89,-80,-70,-74,3,2
-90,-80,-70,-74,3,2
-91,-80,-71,-74,3,2
-91,-80,-71,-75,3,2
-92,-80,-71,-75,3,2
-90,-80,-71,-75,3,2
-90,-81,-71,-75,3,2
-89,-81,-71,-75,3,2
-89,-81,-70,-75,3,2
-87,-81,-70,-75,3,2
-86,-80,-70,-75,3,2
-86,-80,-71,-75,3,2
-85,-80,-71,-75,3,2
-84,-80,-71,-75,3,2
-84,-80,-71,-76,3,2
-83,-80,-71,-76,3,2
-84,-78,-71,-76,3,2
-84,-78,-69,-76,3,2
-85,-78,-69,-76,3,2
-86,-78,-69,-76,3,2
-85,-79,-69,-76,3,2
-84,-79,-69,-76,3,2
-84,-79,-69,-75,3,2
-83,-79,-69,-75,3,2
-82,-79,-69,-75,3,2
-82,-81,-69,-75,3,2
-81,-81,-68,-75,3,2
-80,-81,-68,-75,3,2
-79,-80,-68,-75,3,2
-79,-80,-68,-74,3,2
-79,-79,-68,-74,3,2
-79,-79,-67,-74,3,2
-78,-79,-67,-74,3,2
-77,-79,-67,-74,3,2
-77,-78,-67,-74,3,2
-76,-78,-67,-74,3,2
-76,-78,-67,-75,3,2
-75,-78,-67,-75,3,2
-77,-78,-67,-75,3,2
-78,-78,-67,-75,3,2
-79,-78,-67,-75,3,2
-80,-78,-67,-75,3,2
-81,-78,-67,-75,3,2
-83,-78,-67,-75,3,2
-83,-80,-67,-75,3,2
-84,-80,-67,-75,3,2
-85,-80,-66,-75,3,2
-86,-80,-66,-75,3,2
-86,-81,-66,-75,3,2
-86,-81,-65,-75,3,2
-86,-81,-65,-74,3,2
-85,-81,-65,-74,3,2
-85,-80,-65,-74,3,2
-84,-80,-65,-74,3,2
-84,-80,-65,-73,3,2
-84,-80,-65,-72,3,2
-85,-80,-65,-72,3,2
-86,-80,-65,-72,3,2
-88,-80,-65,-72,3,2
-89,-80,-65,-72,3,2
-85,-80,-65,-71,3,2
-84,-80,-65,-71,3,2
-84,-81,-65,-71,3,2
-85,-81,-65,-70,3,2
-84,-81,-65,-70,3,2
-83,-81,-65,-70,3,2
-83,-81,-66,-70,3,2
-83,-81,-66,-71,3,2
-84,-81,-66,-71,3,2
-85,-81,-66,-71,3,2
-86,-81,-66,-71,3,2
-87,-81,-66,-71,3,2
-87,-81,-66,-72,3,2
-88,-81,-66,-72,3,2
-89,-81,-66,-72,3,2
-88,-81,-67,-72,3,2
-88,-81,-68,-72,3,2
-88,-81,-68,-73,3,2
-87,-81,-68,-73,3,2
-86,-82,-68,-73,3,2
-86,-82,-69,-73,3,2
-85,-82,-69,-73,3,2
-85,-82,-69,-72,3,2
-85,-81,-69,-72,3,2
-85,-81,-69,-73,3,2
-86,-81,-69,-73,3,2
-86,-81,-69,-73,3,1
-87,-81,-69,-73,3,1
-88,-81,-69,-72,3,1
-87,-81,-69,-72,3,1
-86,-81,-69,-72,3,1
-86,-81,-70,-72,3,1
-85,-81,-70,-72,3,1
-84,-81,-70,-72,3,1
-84,-82,-70,-72,3,1
-83,-82,-70,-72,3,1
-83,-82,-70,-71,3,1
-82,-82,-70,-71,3,1
-81,-82,-70,-71,3,1
-80,-82,-70,-71,3,1
-80,-83,-70,-71,3,1
-80,-83,-71,-71,3,1
-81,-83,-71,-71,3,1
-82,-83,-71,-71,3,1
-81,-82,-71,-71,3,1
-82,-82,-71,-73,3,1
-81,-82,-71,-73,3,1
-80,-82,-71,-73,3,1
-79,-82,-70,-73,3,1
-78,-82,-70,-73,3,1
-79,-82,-71,-73,3,1
-83,-82,-71,-73,3,1
-84,-82,-71,-73,3,1
-85,-82,-71,-73,3,1
-86,-82,-71,-73,3,1
-86,-81,-71,-73,3,1
-85,-81,-71,-73,3,1
-85,-81,-71,-74,3,1
-84,-81,-71,-74,3,1
-83,-81,-72,-74,3,1
-84,-81,-72,-74,3,1
-85,-82,-72,-74,3,1
-85,-82,-74,-74,3,1
-86,-82,-74,-74,3,1
-87,-82,-74,-74,3,1
-88,-82,-74,-74,3,1
-88,-82,-73,-74,3,1
-88,-82,-73,-73,3,1
-89,-82,-73,-73,3,1
-87,-82,-73,-73,3,1
-87,-82,-74,-73,3,1
-86,-82,-74,-73,3,1
-84,-82,-74,-73,3,1
-83,-82,-74,-73,3,1
-82,-81,-74,-73,3,1
-81,-81,-74,-73,3,1
-80,-81,-74,-73,3,1
-79,-81,-74,-73,3,1
-78,-81,-74,-73,3,1
-77,-81,-74,-73,3,1
-76,-81,-74,-73,3,1
-75,-81,-74,-73,3,1
-74,-81,-74,-73,3,1
-74,-81,-73,-74,3,1
-74,-80,-73,-74,3,1
-74,-81,-72,-74,3,1
-75,-81,-72,-74,3,1
-75,-81,-71,-74,3,1
-76,-81,-71,-74,3,1
-76,-81,-70,-74,3,1
-77,-81,-70,-74,3,1
-77,-81,-70,-64,3,1
-76,-81,-70,-64,3,1
-75,-80,-70,-64,3,1
-74,-80,-70,-65,3,1
-75,-80,-70,-65,3,1
-76,-80,-70,-65,3,1
-77,-80,-70,-65,3,1
-78,-80,-70,-65,3,1
-79,-80,-69,-66,3,1
-80,-80,-69,-66,3,1
-81,-80,-69,-66,3,1
-81,-81,-69,-66,3,1
-80,-81,-69,-66,3,1
-79,-81,-69,-66,3,1
-78,-80,-69,-66,3,1
-77,-80,-69,-66,3,1
-77,-82,-69,-66,3,1
-77,-82,-70,-66,3,1
-76,-82,-70,-67,3,1
-77,-82,-70,-67,3,1
-78,-82,-70,-67,3,1
-78,-82,-70,-66,3,1
-79,-82,-70,-66,3,1
-79,-81,-70,-66,3,1
-79,-81,-69,-67,3,1
-81,-81,-69,-67,3,1
-81,-80,-69,-67,3,1
-81,-80,-68,-67,3,1
-82,-80,-68,-67,3,1
-83,-80,-68,-67,3,1
-83,-80,-67,-67,3,1
-83,-80,-67,-68,3,1
-84,-80,-67,-68,3,1
-83,-79,-67,-68,3,1
-82,-79,-66,-68,3,1
-81,-79,-66,-68,3,1
-80,-79,-66,-68,3,1
-80,-79,-66,-69,3,1
-81,-79,-66,-69,3,1
-82,-79,-66,-69,3,1
-83,-79,-66,-69,3,1
-84,-79,-66,-69,3,1
-86,-79,-66,-69,3,1
-86,-79,-65,-69,3,1
-86,-78,-65,-69,3,1
-86,-78,-64,-69,3,1
-85,-79,-64,-69,3,1
-84,-79,-64,-69,3,1
-84,-79,-64,-68,3,1
-83,-79,-64,-68,3,1
-83,-79,-64,-69,3,1
-86,-79,-64,-69,3,1
-85,-80,-64,-69,3,1
-85,-80,-65,-69,3,1
-86,-81,-65,-69,3,1
-87,-81,-65,-69,3,1
-88,-81,-65,-69,3,1
-89,-81,-65,-69,3,1
-90,-81,-65,-69,3,1
-86,-81,-66,-69,3,1
-85,-81,-66,-69,3,1
-84,-81,-66,-69,3,1
-82,-81,-66,-69,3,1
-83,-79,-61,-66,4,1
-84,-79,-61,-66,4,1
-84,-83,-61,-66,4,1
-84,-83,-63,-66,4,1
-85,-83,-63,-66,4,1
-86,-83,-63,-66,4,1
-87,-83,-63,-66,4,1
-88,-83,-63,-66,4,1
-88,-83,-64,-66,4,1
-89,-83,-64,-66,4,1
-87,-83,-64,-66,4,1
-87,-84,-64,-66,4,1
-87,-84,-65,-66,4,1
-87,-84,-65,-65,4,1
-86,-84,-65,-65,4,1
-85,-84,-65,-65,4,1
-84,-84,-65,-65,4,1
-83,-84,-66,-65,4,1
-82,-84,-66,-65,4,1
-81,-84,-66,-65,4,1
-81,-83,-66,-65,4,1
-80,-83,-66,-65,4,1
-79,-83,-66,-65,4,1
-82,-83,-66,-65,4,1
-82,-82,-66,-65,4,1
-83,-82,-66,-65,4,1
-84,-82,-67,-65,4,1
-85,-82,-67,-65,4,1
-86,-82,-67,-65,4,1
-86,-83,-67,-65,4,1
-87,-83,-67,-65,4,1
-87,-83,-67,-66,4,1
-86,-83,-67,-66,4,1
-86,-83,-68,-66,4,1
-85,-83,-68,-66,4,1
-84,-83,-67,-66,4,1
-83,-83,-67,-67,4,1
-82,-83,-67,-68,4,1
-81,-83,-67,-68,4,1
-81,-83,-68,-68,4,1
-83,-83,-68,-68,4,1
-84,-83,-68,-68,4,1
-85,-83,-68,-68,4,1
-86,-84,-68,-68,4,1
-87,-84,-68,-68,4,1
-87,-84,-69,-68,4,1
-88,-84,-69,-68,4,1
-89,-84,-69,-68,4,1
-89,-84,-69,-69,4,1
-90,-84,-69,-69,4,1
-91,-84,-69,-69,4,1
-88,-84,-69,-69,4,1
-92,-83,-70,-69,4,1
-92,-83,-70,-68,4,1
-91,-83,-70,-68,4,1
-90,-83,-70,-68,4,1
-89,-83,-70,-68,4,1
-88,-83,-70,-68,4,1
-87,-83,-70,-68,4,1
-86,-83,-70,-68,4,1
-85,-83,-70,-68,4,1
-85,-83,-70,-69,4,1
-84,-83,-70,-69,4,1
-83,-83,-70,-69,4,1
-82,-83,-70,-69,4,1
-84,-84,-70,-69,4,1
-84,-84,-71,-69,4,1
-85,-84,-71,-70,4,1
-84,-84,-71,-70,4,1
-83,-83,-71,-70,4,1
-82,-83,-71,-70,4,1
-83,-83,-71,-71,4,1
-84,-83,-71,-71,4,1
-85,-83,-71,-71,4,1
-84,-82,-71,-71,4,1
-83,-82,-71,-71,4,1
-82,-82,-71,-71,4,1
-81,-82,-71,-70,4,1
-82,-82,-71,-70,4,1
-82,-82,-70,-71,4,1
-82,-82,-70,-72,4,1
-83,-82,-70,-72,4,1
-84,-82,-70,-72,4,1
-85,-82,-70,-71,4,1
-84,-82,-70,-71,4,1
-84,-82,-69,-71,4,1
-85,-82,-69,-71,4,1
-87,-82,-69,-71,4,1
-88,-82,-69,-71,4,1
-89,-82,-69,-71,4,1
-90,-82,-69,-71,4,1
-91,-82,-69,-71,4,1
-91,-82,-69,-70,4,1
-90,-82,-69,-70,4,1
-89,-82,-69,-70,4,1
-88,-82,-69,-70,4,1
-87,-81,-69,-70,4,1
-87,-81,-69,-71,4,1
-86,-81,-69,-71,4,1
-86,-81,-69,-71,4,2
-85,-81,-69,-71,4,2
-84,-82,-69,-71,4,2
-83,-82,-68,-71,4,2
-82,-82,-68,-71,4,2
-81,-82,-68,-71,4,2
-80,-82,-68,-71,4,2
-79,-82,-68,-71,4,2
-78,-82,-68,-71,4,2
-77,-82,-68,-71,4,2
-77,-82,-68,-70,4,2
-76,-82,-68,-70,4,2
-77,-83,-68,-70,4,2
-78,-83,-68,-70,4,2
-79,-83,-68,-70,4,2
-80,-83,-68,-70,4,2
-81,-83,-68,-70,4,2
-82,-83,-68,-70,4,2
-84,-83,-68,-70,4,2
-85,-83,-68,-70,4,2
-81,-82,-68,-70,4,2
-80,-82,-68,-70,4,2
-79,-82,-68,-70,4,2
-81,-82,-69,-70,4,2
-82,-82,-69,-70,4,2
-83,-82,-69,-70,4,2
-84,-82,-69,-70,4,2
-85,-82,-69,-70,4,2
-86,-82,-69,-70,4,2
-85,-82,-70,-70,4,2
-84,-82,-70,-70,4,2
-83,-82,-70,-70,4,2
-83,-82,-71,-70,4,2
-83,-82,-71,-71,4,2
-82,-82,-71,-71,4,2
-84,-82,-71,-71,4,2
-84,-82,-72,-71,4,2
-85,-82,-72,-70,4,2
-86,-82,-72,-70,4,2
-87,-82,-72,-70,4,2
-88,-82,-72,-70,4,2
-89,-82,-72,-70,4,2
-90,-82,-72,-70,4,2
-91,-82,-72,-70,4,2
-92,-82,-72,-70,4,2
-93,-82,-72,-70,4,2
-93,-82,-72,-71,4,2
-92,-82,-72,-71,4,2
-91,-81,-72,-71,4,2
-90,-81,-71,-71,4,2
-91,-81,-71,-71,4,2
-91,-82,-71,-71,4,2
-92,-82,-71,-71,4,2
-90,-82,-71,-71,4,2
-88,-82,-71,-71,4,2
-87,-82,-71,-71,4,2
-86,-82,-71,-71,4,2
-85,-82,-71,-71,4,2
-85,-82,-71,-70,4,2
-84,-82,-71,-70,4,2
-82,-82,-71,-70,4,2
-81,-82,-71,-71,4,2
-80,-82,-71,-71,4,2
-80,-82,-71,-70,4,2
-81,-82,-71,-70,4,2
-84,-81,-71,-70,4,2
-85,-81,-71,-70,4,2
-86,-81,-71,-70,4,2
-87,-81,-71,-70,4,2
-86,-81,-71,-71,4,2
-85,-81,-71,-71,4,2
-84,-81,-71,-71,4,2
-83,-81,-71,-71,4,2
-82,-81,-71,-71,4,2
-81,-81,-71,-71,4,2
-81,-81,-71,-72,4,2
-82,-81,-71,-72,4,2
-82,-80,-71,-71,4,2
-82,-80,-70,-71,4,2
-83,-80,-70,-71,4,2
-83,-80,-70,-70,4,2
-84,-80,-70,-70,4,2
-84,-79,-70,-70,4,2
-84,-79,-69,-70,4,2
-85,-79,-69,-70,4,2
-86,-79,-69,-71,4,2
-87,-79,-70,-71,4,2
-87,-79,-70,-72,4,2
-86,-79,-70,-72,4,2
-85,-79,-70,-72,4,2
-85,-79,-70,-71,4,2
-84,-79,-70,-71,4,2
-84,-79,-70,-72,4,2
-83,-79,-70,-72,4,2
-83,-80,-70,-72,4,2
-83,-80,-69,-71,4,2
-83,-80,-69,-70,4,2
-82,-80,-69,-70,4,2
-81,-80,-69,-70,4,2
-81,-81,-69,-70,4,2
-80,-81,-69,-70,4,2
-79,-81,-69,-70,4,2
-79,-81,-69,-69,4,2
-79,-81,-69,-69,4,3
-79,-81,-69,-68,4,3
-78,-81,-69,-68,4,3
-78,-80,-69,-68,4,3
-77,-80,-69,-68,4,3
-77,-80,-68,-68,4,3
-77,-80,-68,-67,4,3
-78,-80,-68,-67,4,3
-79,-80,-68,-67,4,3
-80,-80,-68,-67,4,3
-81,-80,-68,-67,4,3
-81,-80,-67,-67,4,3
-80,-80,-67,-67,4,3
-82,-80,-67,-67,4,3
-82,-80,-66,-67,4,3
-83,-80,-66,-67,4,3
-83,-81,-66,-67,4,3
-83,-81,-65,-67,4,3
-83,-81,-65,-68,4,3
-84,-81,-65,-68,4,3
-85,-81,-65,-68,4,3
-85,-81,-65,-67,4,3
-84,-81,-65,-67,4,3
-83,-81,-64,-67,4,3
-82,-81,-64,-67,4,3
-82,-81,-63,-67,4,3
-82,-81,-63,-68,4,3
-81,-81,-63,-68,4,3
-81,-82,-63,-68,4,3
-80,-82,-63,-68,4,3
-81,-81,-62,-68,4,3
-82,-81,-62,-68,4,3
-83,-81,-62,-68,4,3
-84,-81,-62,-68,4,3
-85,-81,-62,-68,4,3
-86,-81,-62,-68,4,3
-86,-81,-62,-69,4,3
-85,-81,-62,-69,4,3
-85,-80,-62,-69,4,3
-84,-80,-62,-69,4,3
-84,-80,-61,-69,4,3
-85,-80,-61,-69,4,3
-86,-80,-62,-69,4,3
-85,-79,-62,-69,4,3
-85,-79,-62,-70,4,3
-86,-80,-62,-70,4,3
-87,-80,-62,-70,4,3
-87,-80,-63,-70,4,3
-88,-80,-63,-70,4,3
-88,-80,-63,-69,4,3
-88,-80,-64,-69,4,3
-89,-80,-64,-69,4,3
-90,-80,-64,-69,4,3
-90,-79,-64,-69,4,3
-91,-79,-64,-69,4,3
-92,-79,-64,-68,4,3
-91,-79,-64,-68,4,3
-90,-79,-65,-68,4,3
-89,-79,-65,-68,4,3
-88,-79,-65,-68,4,3
-87,-79,-65,-68,4,3
-86,-79,-65,-68,4,3
-85,-79,-65,-68,4,3
-84,-79,-65,-68,4,3
-83,-79,-65,-68,4,3
-82,-79,-65,-68,4,3
-81,-79,-65,-68,4,3
-81,-79,-66,-68,4,3
-80,-79,-66,-68,4,3
-79,-79,-66,-68,4,3
-79,-79,-66,-67,4,3
-80,-79,-66,-67,4,3
-80,-78,-66,-67,4,3
-79,-78,-66,-67,4,3
-79,-78,-66,-66,4,3
-78,-78,-66,-66,4,3
-77,-78,-66,-66,4,3
-77,-78,-67,-66,4,3
-76,-78,-67,-68,4,3
-75,-78,-67,-68,4,3
-74,-77,-67,-68,4,3
-75,-77,-67,-68,4,3
-76,-76,-67,-68,4,3
-77,-76,-67,-68,4,3
-78,-76,-67,-68,4,3
-79,-76,-67,-68,4,3
-80,-76,-67,-68,4,3
-81,-76,-67,-68,4,3
-82,-76,-67,-68,4,3
-82,-75,-67,-68,4,3
-83,-75,-67,-68,4,3
-83,-75,-66,-68,4,3
-83,-75,-66,-69,4,3
-84,-75,-66,-69,4,3
-84,-74,-66,-69,4,3
-84,-74,-65,-69,4,3
-85,-74,-65,-69,4,3
-85,-73,-65,-70,4,3
-86,-73,-65,-70,4,3
-87,-73,-65,-70,4,3
-86,-73,-64,-70,4,3
-87,-73,-64,-70,4,3
-88,-73,-64,-70,4,3
-89,-73,-64,-70,4,3
-90,-73,-64,-70,4,3
-88,-72,-64,-70,4,3
-87,-72,-63,-70,4,3
-87,-72,-62,-70,4,3
-85,-72,-62,-70,4,3
-84,-72,-62,-70,4,3
-83,-72,-62,-70,4,3
-83,-72,-62,-69,4,3
-82,-72,-62,-69,4,3
-80,-72,-62,-69,4,3
-80,-71,-62,-69,4,3
-80,-71,-61,-69,4,3
-81,-71,-61,-69,4,3
-82,-71,-60,-69,4,3
-83,-71,-60,-69,4,3
-85,-72,-60,-69,4,3
-86,-72,-60,-69,4,3
-87,-72,-60,-68,4,3
-88,-72,-60,-68,4,3
-88,-72,-59,-68,4,3
-87,-72,-59,-68,4,3
-88,-72,-58,-68,4,3
-88,-72,-58,-69,4,3
-88,-73,-58,-69,4,3
-90,-73,-58,-69,4,3
-91,-73,-58,-69,4,3
-87,-73,-58,-69,4,3
-86,-73,-58,-69,4,3
-85,-73,-58,-69,4,3
-87,-74,-58,-69,4,3
-88,-74,-58,-69,4,3
-89,-74,-58,-69,4,3
-88,-74,-59,-69,4,3
-87,-74,-59,-70,4,3
-86,-74,-59,-70,4,3
-85,-74,-59,-70,4,3
-85,-74,-58,-70,4,3
-84,-74,-58,-70,4,3
-85,-75,-58,-70,4,3
-86,-75,-58,-70,4,3
-86,-75,-59,-70,4,3
-86,-75,-59,-69,4,3
-87,-75,-59,-69,4,3
-85,-75,-59,-69,4,3
-86,-76,-59,-69,4,3
-87,-76,-60,-69,4,3
-86,-76,-60,-68,4,3
-85,-76,-60,-68,4,3
-84,-76,-60,-68,4,3
